Time,Value
869.4573064348764,45.80420961161199
869.8262849457566,45.80995278578827
870.6283988542756,45.822430580924916
871.3009897818197,45.83288594878054
871.8633559945438,45.84162260418254
872.0892680029536,45.845130914064605
872.524017766219,45.85188019945176
873.0924082678005,45.86069987238261
873.535351054841,45.86756959031496
874.2874183088726,45.87922680489473
875.172627133781,45.89293679862816
876.1006495870888,45.90729719841162
876.9584007451198,45.92055868047374
877.3150017464254,45.92606874816755
877.3936734373132,45.92728409717849
877.5301522153493,45.92939225084346
878.1800085597873,27.939426587611408
878.2699720215853,45.94081520143893
879.1469001005987,45.95434450960715
879.7620864725417,45.963828783846864
879.7926502093515,45.9642998348538
879.9744020356477,45.967100721923934
880.5181199158396,45.975476744527306
881.3818542786423,45.98877358821877
881.8761112521822,29.996377479390716
881.9816518585136,45.998000696971346
882.221624081479,46.001690860470525
882.3854162540731,46.00420907686625
883.2823193567817,46.01799141696952
883.3980210461812,46.01976848814103
883.7226633134167,46.02475363445032
884.3143680666085,46.033835727672255
884.8292251398053,46.04173406908917
885.0075570856039,46.044468917769215
885.536066180152,46.052571226175615
885.9236796508192,46.05851091390082
886.680979214709,46.07010918411153
887.2909614182747,46.07944510475663
887.4975110337074,46.082605154773724
887.665877371322,46.08518056616024
887.6723515121555,46.08527958937384
888.4339335476734,46.096923836432005
889.009549761842,46.105719103367385
889.8512369502303,46.11857112825475
890.5580015822577,46.12935496766394
890.9642100096897,46.135549607793365
891.6584160273927,46.14613061105814
892.5271247285943,46.159361471405575
893.0595622916372,46.167465329807364
893.931845757425,46.18073284383438
894.1865090991412,46.184604215088044
894.7085892645399,46.19253789603046
895.2784694523458,46.20119345413555
895.8698019742733,46.21016987227528
896.2721569736312,46.21627472612603
896.6113320262599,46.22141914755152
896.9693313788327,46.22684728542771
897.7585403650652,46.2388070827237
898.2680759646012,46.24652390254073
898.2779955585264,46.246674095851816
899.0747937384527,46.25873385830071
899.2963343967641,46.262085318149055
900.0960143690384,46.274176994683614
900.6811259918045,46.2830184556596
900.7671632136572,46.284318127276556
901.1633297903637,54.29030122292241
901.9452448859099,46.30210349448663
902.430128446298,46.30941797131141
902.874219034476,46.31611414468596
903.1860284311084,46.32081405127542
903.2643032286521,46.32199367084219
904.2520766182208,46.336872158892454
904.477175629946,46.34026080733025
905.0483282907354,46.34885573199786
905.4088232558844,46.354278217036104
905.4439347495533,46.354806257871346
906.2437434736478,46.36682983174265
906.5829881217957,46.371926983340444
907.1947073524458,46.38111395498248
907.4232884824228,46.38454549437692
907.5302816906208,46.38615146023624
907.8914571482181,46.391571503702245
908.3724215121204,46.39878632534334
908.4331894039791,46.39969765680009
908.5502590925975,46.40145319541541
909.070062682974,26.40924566925551
909.3168644536081,62.412944190307975
910.1309164470467,46.42513733913703
910.621020172021,46.43247379331423
910.8428941685198,46.43579395882465
911.5158083413568,46.44585935852187
912.2132962850187,46.45628564126538
912.3617113537799,46.45850332153287
912.7881404684085,46.46487349201201
913.3452947053431,46.473192661937816
913.6471703885272,46.47769832172956
914.088769099686,46.4842871363762
914.636330971386,46.492453189257894
915.4881211472174,46.50514805622944
916.4023582483278,54.518762406470756
916.7709965548747,46.52424870032831
917.0357904664951,46.52818835862531
917.7453596386533,46.538740690501015
918.5998690472933,46.55143925843851
919.464782038108,46.56428216853451
920.0729759757752,46.5733069389677
920.8848889313564,46.58534669057475
921.4526473241057,46.59376052433259
921.7475399302253,46.598128907459035
922.5320818624122,46.60974489140079
922.5834117453601,46.61050459141546
923.4050643053082,46.62266042530991
924.1804396271338,46.63412315263557
924.3646842280814,46.636845717616524
925.3333370459225,46.65115179387406
926.0305841316247,46.66144155666645
927.0255442289309,46.67611343261443
927.1143165977043,46.677421834049696
928.1139884292588,49.692148455575534
929.0676120590113,46.706184106111486
929.1102159560232,46.7068108729637
929.452961354247,46.71185227639917
929.9393306434155,46.71900350421153
930.4016339160869,46.72579792319484
930.4670495831112,46.726759097090564
930.9086403040156,46.73324602597321
931.0545521127895,46.7353888802051
931.4192819639517,46.74074403258778
932.1872095388233,46.752013292324236
933.0380876563221,46.764490590534685
933.2822210745221,46.768068775618566
933.3948091943566,46.76971867428143
934.0261721700036,46.77896770200899
934.6100968442396,46.787517041613626
934.9644794972412,46.792703394292296
935.5178865437464,46.800799091910775
935.9800358801324,46.80755666347661
936.1828287560298,46.81052101213587
936.7345065078822,46.8185824527885
937.3482543264917,46.82754613567047
937.5653830757273,46.83071606421806
938.2646405515862,46.84092047826682
939.0058124152779,46.85172947111128
939.9308636989955,46.86520988167801
940.8397520426156,46.878443726828955
941.6185084647944,46.889774107990554
942.4617318833198,46.90203342086277
942.989026333627,46.90969480030422
943.2312531430645,46.913213033599455
943.8397557306272,46.92204785195634
944.7510247772892,46.93526942865736
945.4701649873616,46.94569572673317
946.1132384389475,46.9550134528293
946.9257433032534,46.96677840127278
947.811608569558,46.97959577680651
948.6950440334185,46.992367810442026
949.1140780350268,46.99842233169909
949.1526077439948,46.99897892355048
950.070669256804,47.01223533700161
950.7291848437311,47.021737281773554
951.531720975412,47.033309750517844
951.6288048260615,47.03470912194148
952.547246426158,47.04794155436406
952.900517638044,47.053028401542306
953.6968925978471,47.064489712427
954.4067040690373,47.074698325614875
954.9536259632622,47.08255981390191
955.3994159002979,47.088964780683696
955.7647880381877,47.09421242687509
956.2648131095765,47.10139124492658
956.4366869194972,47.10385808225027
957.2755771832457,47.11589291257415
957.632713015425,47.12101369613519
958.4849671089439,47.133227131989024
958.8428032091737,47.13835242442001
959.8375326226843,47.15259137002429
960.2513945625144,47.15851183797874
961.0172243644142,47.169461606048806
961.7437383738287,47.17984235154166
962.2496312341469,47.18706681058309
962.5704922439135,47.191647220096954
962.5792618990416,47.191772391849376
963.071194030637,47.19879231758571
963.5379335048195,47.205449909450586
964.3209395988499,47.216612555545424
964.5671427221613,47.22012086181179
964.816912693747,47.22367921260412
964.8503338434081,47.224155287690195
964.9238226971114,47.225202066647014
965.5351289275962,47.233906904407824
965.7062758841691,47.23634314764344
965.9229223841115,47.23942653887906
966.1713652600107,47.242961740298576
966.4923947812389,47.247528658390294
966.6583043224334,47.24988835474564
967.3391872349424,47.25956878550162
967.7763189920136,47.26578062353405
968.1423704262168,47.2709805340698
969.1357826638113,47.285083899712454
969.8099017609685,47.29464726083401
970.2872413089335,47.301415582600235
971.2828643198385,47.3155236281477
971.7231141489747,47.321758057648
971.9085857802436,47.32438382051052
972.7702724828542,47.33657729594515
973.3176090396129,47.34431770168173
973.9712575512883,47.35355669302241
974.2751857448947,47.35785075966869
974.8589491672816,47.366095283785796
974.9779532203145,47.367775467024565
975.1290540807215,47.36990856309979
975.5173593134075,47.37538898594134
976.3329881163901,47.38689445593636
976.8213353603434,47.3937792766075
977.1700779408246,47.398694121384594
977.2807972092922,47.40025417943232
977.804262161214,47.40762786706008
978.0723471150857,47.411402887419925
978.0739049097878,47.4114248208172
978.3740607768921,47.41565039052132
979.3214227976836,47.42898001132732
979.4857253805482,47.431290668157246
980.4450129163446,47.444774924689106
981.2773580691979,47.45646567664272
981.6982135352965,47.46237360012282
982.3226026612592,47.47113471944212
983.2012808458176,47.483455837071716
983.8843323677995,54.49302731138574
984.2098826521711,47.497587188373714
984.4836191564076,47.501420328777336
984.7208562700074,47.50474163018048
984.9487654710799,47.5079316973411
985.022216395171,47.50895966257866
985.5692942217794,47.516614101329296
985.6780764731043,47.51813569509788
985.9554162122705,47.52201434037827
985.9609544467352,47.52209178406677
986.904259483843,47.53527703063209
987.30815071289,47.54091921201199
987.7636240918187,47.547279606167805
987.992802700686,47.55047899051161
988.3259573991623,47.5551287727526
988.5761601327051,47.558619927785095
989.2590050854044,47.56814402872476
989.6701565459388,47.57387592579768
990.4648421901813,47.58494893682483
990.7802208651106,47.58934126279392
991.5200850254612,47.59964077163641
991.7664036768955,47.60306826888169
991.8121561288824,47.60370482911762
992.6245607988881,47.615003749301565
992.8867677032682,47.61864883376383
993.6829610069766,47.62971211892059
994.6634266645792,47.64332550016253
995.0509190689429,47.648702516809045
995.7741763588119,47.6587339678132
996.5235360612409,47.669120884836076
996.889069861471,47.674185145901205
997.6162412175227,47.6842549678722
997.7565413767624,47.6861971130094
998.2933473673185,47.69362584807425
999.2554977457254,47.70693228203154
999.5455646721372,47.710941726108445
