Time,Value
869.8262849457566,45.3901214519939
870.6283988542756,45.40474012044566
871.3009897818197,45.3983426767492
871.8633559945438,45.412073628178725
872.0892680029536,45.06878181055237
872.524017766219,45.09642510279144
873.0924082678005,45.06834682642127
873.535351054841,45.09704595540672
874.2874183088726,45.10397385611248
875.172627133781,45.124913950309335
876.1006495870888,45.13902768825289
876.9584007451198,45.13189807878145
877.3150017464254,45.139075551383556
877.3936734373132,45.139075551383556
877.5301522153493,45.16051940600607
878.1800085597873,45.187925629529055
878.2699720215853,45.14530614855833
879.1469001005987,45.17470669081326
879.7620864725417,45.15971852603234
879.7926502093515,45.15971852603234
879.9744020356477,45.16706658180535
880.5181199158396,45.16706658180535
881.3818542786423,45.181580582894675
881.8761112521822,45.18883077353457
881.9816518585136,45.18883077353457
882.221624081479,45.172823453033836
882.3854162540731,45.172823453033836
883.2823193567817,45.18780508057966
883.3980210461812,45.18780508057966
883.7226633134167,45.170810967836275
884.3143680666085,45.20289143823119
884.8292251398053,45.226454449131175
885.0075570856039,45.226454449131175
885.536066180152,45.23379389330993
885.9236796508192,45.2565003114254
886.680979214709,45.28545250151269
887.2909614182747,45.29241360617073
887.4975110337074,45.26221061490872
887.665877371322,45.24593789208104
887.6723515121555,45.24593789208104
888.4339335476734,45.712743258747345
889.009549761842,45.712743258747345
889.8512369502303,45.72130641257392
890.5580015822577,45.72262906109408
890.9642100096897,45.74934521492141
891.6584160273927,45.9470006347953
892.5271247285943,46.35963175033754
893.0595622916372,46.35857034532165
893.931845757425,46.382041958518606
894.1865090991412,46.382041958518606
894.7085892645399,46.388414038519386
895.2784694523458,46.40469070811085
895.8698019742733,46.41083272129673
896.2721569736312,46.41835269490264
896.6113320262599,46.41724732081782
896.9693313788327,46.42571410463992
897.7585403650652,46.456839469619204
898.2680759646012,46.45524756801147
898.2779955585264,46.45524756801147
899.0747937384527,46.001667213848506
899.2963343967641,46.001667213848506
900.0960143690384,46.38060612226835
900.6811259918045,46.38850725959832
900.7671632136572,46.38850725959832
901.1633297903637,46.39533099484903
901.9452448859099,46.40214301183685
902.430128446298,46.40454524964391
902.874219034476,46.411186815309264
903.1860284311084,46.416602848320416
903.2643032286521,46.416602848320416
904.2520766182208,46.43080367903347
904.477175629946,46.43080367903347
905.0483282907354,46.43732357671233
905.4088232558844,46.44257091276959
905.4439347495533,46.44257091276959
906.2437434736478,46.44912598352413
906.5829881217957,46.633625709754014
907.1947073524458,46.64705172366455
907.4232884824228,46.64705172366455
907.5302816906208,46.64705172366455
907.8914571482181,46.65371691494849
908.3724215121204,46.672652631960226
908.4331894039791,46.672652631960226
908.5502590925975,46.672652631960226
909.070062682974,46.669897782562
909.3168644536081,46.68939722038758
910.1309164470467,46.69344407835109
910.621020172021,46.69344407835109
910.8428941685198,46.71343314112587
911.5158083413568,46.52713249471775
912.2132962850187,46.53418071883614
912.3617113537799,46.53418071883614
912.7881404684085,46.542940039595884
913.3452947053431,46.55968749589549
913.6471703885272,46.56122342100316
914.088769099686,46.56122342100316
914.636330971386,46.575707223540455
915.4881211472174,46.5948001987725
916.4023582483278,46.602354345565416
916.7709965548747,46.608418223518704
917.0357904664951,46.610153998110896
917.7453596386533,46.63031396893997
918.5998690472933,46.74771343014981
919.464782038108,46.877854686314414
920.0729759757752,46.87344215347822
920.8848889313564,46.90294484154929
921.4526473241057,46.88980127349978
921.7475399302253,46.90179970363431
922.5320818624122,46.92232814899987
922.5834117453601,46.92232814899987
923.4050643053082,46.93427095271568
924.1804396271338,46.95513909706621
924.3646842280814,46.95513909706621
925.3333370459225,46.9587236416495
926.0305841316247,46.96252585368919
927.0255442289309,46.767423021008284
927.1143165977043,46.77388882269431
928.1139884292588,46.78298441971255
929.0676120590113,46.79216970871836
929.1102159560232,46.79216970871836
929.452961354247,46.79216970871836
929.9393306434155,46.799885803927175
930.4016339160869,46.80584840563663
930.4670495831112,46.80584840563663
930.9086403040156,46.81356148553806
931.0545521127895,46.81356148553806
931.4192819639517,46.81356148553806
932.1872095388233,46.8273843547742
933.0380876563221,46.84337026662152
933.2822210745221,46.84520823417357
933.3948091943566,46.84520823417357
934.0261721700036,46.85308685066427
934.6100968442396,46.86517587374973
934.9644794972412,46.86707029415263
935.5178865437464,46.87503094098667
935.9800358801324,46.87503094098667
936.1828287560298,46.88296531655863
936.7345065078822,46.88296531655863
937.3482543264917,46.896748884646605
937.5653830757273,46.896748884646605
938.2646405515862,46.82140019912524
939.0058124152779,46.826020945377046
939.9308636989955,46.84542580496462
940.8397520426156,46.86564974494298
941.6185084647944,46.88247490559868
942.4617318833198,46.89104144589011
942.989026333627,46.90015250486515
943.2312531430645,46.904142561168975
943.8397557306272,46.91719846491734
944.7510247772892,46.93049259138328
945.4701649873616,46.94407830680479
946.1132384389475,46.95751377487643
946.9257433032534,46.975518333071825
947.811608569558,46.99360097084747
948.6950440334185,47.00273555377629
949.1140780350268,47.011692521067175
949.1526077439948,47.011692521067175
950.070669256804,47.020673192578
950.7291848437311,47.02485012122651
951.531720975412,47.03366884483923
951.6288048260615,47.03816555536575
952.547246426158,47.05109616705957
952.900517638044,47.059131232140345
953.6968925978471,47.07574078622985
954.4067040690373,47.08415692061811
954.9536259632622,47.102720532150784
955.3994159002979,47.102720532150784
955.7647880381877,47.113536783257636
956.2648131095765,47.123882734334906
956.4366869194972,47.123882734334906
957.2755771832457,47.13380360939657
957.632713015425,47.136798018351456
958.4849671089439,47.14657400352461
958.8428032091737,47.15024557955039
959.8375326226843,47.16411057729555
960.2513945625144,47.167814851449066
961.0172243644142,47.17463627342045
961.7437383738287,47.1885207322823
962.2496312341469,47.19175556771631
962.5704922439135,47.19526322657856
962.5792618990416,47.19526322657856
963.071194030637,47.202179053271315
963.5379335048195,47.2055633068049
964.3209395988499,47.215827363396976
964.5671427221613,47.219187578582265
964.816912693747,47.219187578582265
964.8503338434081,47.219187578582265
964.9238226971114,47.22260403684282
965.5351289275962,47.238943681948214
965.7062758841691,47.238943681948214
965.9229223841115,47.24230952508944
966.1713652600107,47.24230952508944
966.4923947812389,47.25240368351441
966.6583043224334,47.25240368351441
967.3391872349424,47.265404303919446
967.7763189920136,47.268762225030706
968.1423704262168,47.27798328807864
969.1357826638113,47.287362268571776
969.8099017609685,47.29343771840882
970.2872413089335,47.29956599016025
971.2828643198385,47.308961925054234
971.7231141489747,47.312226003247176
971.9085857802436,47.31510390871903
972.7702724828542,47.32716882040882
973.3176090396129,47.33363844585169
973.9712575512883,47.499265204986585
974.2751857448947,47.499227915728525
974.8589491672816,47.52527558718811
974.9779532203145,47.53185069487868
975.1290540807215,47.53133044414458
975.5173593134075,47.53133044414458
976.3329881163901,47.55692629845465
976.8213353603434,47.57160333616355
977.1700779408246,47.570758538360494
977.2807972092922,47.570758538360494
977.804262161214,47.58384805950338
978.0723471150857,47.58308967157175
978.0739049097878,47.58308967157175
978.3740607768921,47.58954758608727
979.3214227976836,47.59515052988083
979.4857253805482,47.59515052988083
980.4450129163446,47.60817243015911
981.2773580691979,47.60725819840477
981.6982135352965,47.61343465804584
982.3226026612592,47.62562229325976
983.2012808458176,47.63139788887383
983.8843323677995,47.63747011051719
984.2098826521711,47.6436421413323
984.4836191564076,47.64999306092482
984.7208562700074,47.64984811395173
984.9487654710799,47.65615373239986
985.022216395171,47.662707783885665
985.5692942217794,47.67587319671482
985.6780764731043,47.67587319671482
985.9554162122705,47.67548366878523
985.9609544467352,47.67548366878523
986.904259483843,47.68827076647145
987.30815071289,47.70202298628397
987.7636240918187,47.701259488745634
987.992802700686,47.70808813111043
988.3259573991623,47.72187113756156
988.5761601327051,47.72933993626985
989.2590050854044,47.72880642069275
989.6701565459388,47.74294001745659
990.4648421901813,47.7579307721638
990.7802208651106,47.765708592480664
991.5200850254612,47.78173155438199
991.7664036768955,47.58998024703903
991.8121561288824,47.58998024703903
992.6245607988881,47.6104970836674
992.8867677032682,47.61730046993239
993.6829610069766,47.62723201606217
994.6634266645792,47.645560484658795
995.0509190689429,47.6491258698255
995.7741763588119,47.66456805035414
996.5235360612409,47.67324837013985
996.889069861471,47.67760199526178
997.6162412175227,47.68549899195578
997.7565413767624,47.689322566833305
998.2933473673185,47.696390387419164
999.2554977457254,47.708937004069995
999.5455646721372,47.710941726108445
